Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
solver.train called here
Epoch [6/200], Step [200/320], Loss: 0.0008, Time: 1235.8s
Epoch [6/200], Step [220/320], Loss: 0.0019, Time: 1249.3s
Epoch [6/200], Step [240/320], Loss: 0.0016, Time: 1262.8s
Epoch [6/200], Step [260/320], Loss: 0.0015, Time: 1276.3s
Epoch [6/200], Step [280/320], Loss: 0.0018, Time: 1289.8s
Epoch [6/200], Step [300/320], Loss: 0.0014, Time: 1303.3s
Epoch [6/200], Step [320/320], Loss: 0.0015, Time: 1316.8s
Epoch [7/200], Step [20/320], Loss: 0.0013, Time: 1330.9s
Epoch [7/200], Step [40/320], Loss: 0.0017, Time: 1344.4s
Epoch [7/200], Step [60/320], Loss: 0.0009, Time: 1358.0s
Epoch [7/200], Step [80/320], Loss: 0.0012, Time: 1371.5s
Epoch [7/200], Step [100/320], Loss: 0.0012, Time: 1385.0s
Epoch [7/200], Step [120/320], Loss: 0.0010, Time: 1398.5s
Epoch [7/200], Step [140/320], Loss: 0.0012, Time: 1412.0s
Epoch [7/200], Step [160/320], Loss: 0.0011, Time: 1425.5s
Epoch [7/200], Step [180/320], Loss: 0.0017, Time: 1439.0s
Epoch [7/200], Step [200/320], Loss: 0.0013, Time: 1452.5s
Epoch [7/200], Step [220/320], Loss: 0.0018, Time: 1466.1s
Epoch [7/200], Step [240/320], Loss: 0.0010, Time: 1479.6s
Epoch [7/200], Step [260/320], Loss: 0.0013, Time: 1493.1s
Epoch [7/200], Step [280/320], Loss: 0.0011, Time: 1506.6s
Epoch [7/200], Step [300/320], Loss: 0.0018, Time: 1520.1s
Epoch [7/200], Step [320/320], Loss: 0.0015, Time: 1533.6s
Epoch [8/200], Step [20/320], Loss: 0.0009, Time: 1547.7s
Epoch [8/200], Step [40/320], Loss: 0.0010, Time: 1561.2s
Epoch [8/200], Step [60/320], Loss: 0.0019, Time: 1574.7s
Epoch [8/200], Step [80/320], Loss: 0.0013, Time: 1588.2s
Epoch [8/200], Step [100/320], Loss: 0.0014, Time: 1601.7s
Epoch [8/200], Step [120/320], Loss: 0.0012, Time: 1615.2s
Epoch [8/200], Step [140/320], Loss: 0.0012, Time: 1628.7s
Epoch [8/200], Step [160/320], Loss: 0.0013, Time: 1642.2s
Epoch [8/200], Step [180/320], Loss: 0.0010, Time: 1655.7s
Epoch [8/200], Step [200/320], Loss: 0.0013, Time: 1669.2s
Epoch [8/200], Step [220/320], Loss: 0.0017, Time: 1682.7s
Epoch [8/200], Step [240/320], Loss: 0.0017, Time: 1696.2s
Epoch [8/200], Step [260/320], Loss: 0.0014, Time: 1709.7s
Epoch [8/200], Step [280/320], Loss: 0.0017, Time: 1723.2s
Epoch [8/200], Step [300/320], Loss: 0.0013, Time: 1736.7s
Epoch [8/200], Step [320/320], Loss: 0.0012, Time: 1750.2s
Epoch [9/200], Step [20/320], Loss: 0.0013, Time: 1764.3s
Epoch [9/200], Step [40/320], Loss: 0.0014, Time: 1777.8s
Epoch [9/200], Step [60/320], Loss: 0.0011, Time: 1791.3s
Epoch [9/200], Step [80/320], Loss: 0.0015, Time: 1804.8s
Epoch [9/200], Step [100/320], Loss: 0.0012, Time: 1818.3s
Epoch [9/200], Step [120/320], Loss: 0.0013, Time: 1831.9s
Epoch [9/200], Step [140/320], Loss: 0.0012, Time: 1845.4s
Epoch [9/200], Step [160/320], Loss: 0.0009, Time: 1858.9s
Epoch [9/200], Step [180/320], Loss: 0.0009, Time: 1872.4s
Epoch [9/200], Step [200/320], Loss: 0.0008, Time: 1885.9s
Epoch [9/200], Step [220/320], Loss: 0.0010, Time: 1899.4s
Epoch [9/200], Step [240/320], Loss: 0.0012, Time: 1913.0s
Epoch [9/200], Step [260/320], Loss: 0.0015, Time: 1926.5s
Epoch [9/200], Step [280/320], Loss: 0.0011, Time: 1940.0s
Epoch [9/200], Step [300/320], Loss: 0.0012, Time: 1953.5s
Epoch [9/200], Step [320/320], Loss: 0.0015, Time: 1967.0s
Epoch [10/200], Step [20/320], Loss: 0.0017, Time: 1981.2s
Epoch [10/200], Step [40/320], Loss: 0.0013, Time: 1994.7s
Epoch [10/200], Step [60/320], Loss: 0.0011, Time: 2008.2s
Epoch [10/200], Step [80/320], Loss: 0.0012, Time: 2021.7s
Epoch [10/200], Step [100/320], Loss: 0.0021, Time: 2035.2s
Epoch [10/200], Step [120/320], Loss: 0.0014, Time: 2048.7s
Epoch [10/200], Step [140/320], Loss: 0.0017, Time: 2062.2s
Epoch [10/200], Step [160/320], Loss: 0.0010, Time: 2075.7s
Epoch [10/200], Step [180/320], Loss: 0.0010, Time: 2089.2s
Epoch [10/200], Step [200/320], Loss: 0.0010, Time: 2102.7s
Epoch [10/200], Step [220/320], Loss: 0.0009, Time: 2116.2s
Epoch [10/200], Step [240/320], Loss: 0.0012, Time: 2129.7s
Epoch [10/200], Step [260/320], Loss: 0.0009, Time: 2143.2s
Epoch [10/200], Step [280/320], Loss: 0.0015, Time: 2156.7s
Epoch [10/200], Step [300/320], Loss: 0.0017, Time: 2170.2s
Epoch [10/200], Step [320/320], Loss: 0.0017, Time: 2183.7s
Epoch [11/200], Step [20/320], Loss: 0.0016, Time: 2197.9s
Epoch [11/200], Step [40/320], Loss: 0.0009, Time: 2211.4s
Epoch [11/200], Step [60/320], Loss: 0.0009, Time: 2224.9s
Epoch [11/200], Step [80/320], Loss: 0.0012, Time: 2238.4s
Epoch [11/200], Step [100/320], Loss: 0.0009, Time: 2251.9s
Epoch [11/200], Step [120/320], Loss: 0.0010, Time: 2265.4s
Epoch [11/200], Step [140/320], Loss: 0.0011, Time: 2279.0s
Epoch [11/200], Step [160/320], Loss: 0.0013, Time: 2292.5s
Epoch [11/200], Step [180/320], Loss: 0.0014, Time: 2306.0s
Epoch [11/200], Step [200/320], Loss: 0.0013, Time: 2319.5s
Epoch [11/200], Step [220/320], Loss: 0.0009, Time: 2333.0s
Epoch [11/200], Step [240/320], Loss: 0.0018, Time: 2346.6s
Epoch [11/200], Step [260/320], Loss: 0.0013, Time: 2360.1s
Epoch [11/200], Step [280/320], Loss: 0.0012, Time: 2373.6s
Epoch [11/200], Step [300/320], Loss: 0.0012, Time: 2387.2s
Epoch [11/200], Step [320/320], Loss: 0.0012, Time: 2400.7s
Epoch [12/200], Step [20/320], Loss: 0.0011, Time: 2414.8s
Epoch [12/200], Step [40/320], Loss: 0.0016, Time: 2428.3s
Epoch [12/200], Step [60/320], Loss: 0.0009, Time: 2441.8s
Epoch [12/200], Step [80/320], Loss: 0.0010, Time: 2455.4s
Epoch [12/200], Step [100/320], Loss: 0.0009, Time: 2468.9s
Epoch [12/200], Step [120/320], Loss: 0.0012, Time: 2482.4s
Epoch [12/200], Step [140/320], Loss: 0.0011, Time: 2495.9s
Epoch [12/200], Step [160/320], Loss: 0.0009, Time: 2509.5s
Epoch [12/200], Step [180/320], Loss: 0.0014, Time: 2523.0s
Epoch [12/200], Step [200/320], Loss: 0.0012, Time: 2536.5s
Epoch [12/200], Step [220/320], Loss: 0.0012, Time: 2550.0s
Epoch [12/200], Step [240/320], Loss: 0.0012, Time: 2563.5s
Epoch [12/200], Step [260/320], Loss: 0.0018, Time: 2577.0s
Epoch [12/200], Step [280/320], Loss: 0.0008, Time: 2590.5s
Epoch [12/200], Step [300/320], Loss: 0.0009, Time: 2604.0s
Epoch [12/200], Step [320/320], Loss: 0.0009, Time: 2617.6s
Epoch [13/200], Step [20/320], Loss: 0.0017, Time: 2631.7s
Epoch [13/200], Step [40/320], Loss: 0.0011, Time: 2645.3s
Epoch [13/200], Step [60/320], Loss: 0.0010, Time: 2658.8s
Epoch [13/200], Step [80/320], Loss: 0.0010, Time: 2672.3s
Epoch [13/200], Step [100/320], Loss: 0.0015, Time: 2685.8s
Epoch [13/200], Step [120/320], Loss: 0.0010, Time: 2699.3s
Epoch [13/200], Step [140/320], Loss: 0.0019, Time: 2712.8s
Epoch [13/200], Step [160/320], Loss: 0.0016, Time: 2726.3s
Epoch [13/200], Step [180/320], Loss: 0.0015, Time: 2739.9s
Epoch [13/200], Step [200/320], Loss: 0.0018, Time: 2753.4s
Epoch [13/200], Step [220/320], Loss: 0.0011, Time: 2766.9s
Epoch [13/200], Step [240/320], Loss: 0.0016, Time: 2780.4s
Epoch [13/200], Step [260/320], Loss: 0.0012, Time: 2794.0s
Epoch [13/200], Step [280/320], Loss: 0.0012, Time: 2807.5s
Epoch [13/200], Step [300/320], Loss: 0.0012, Time: 2821.0s
Epoch [13/200], Step [320/320], Loss: 0.0015, Time: 2834.5s
Epoch [14/200], Step [20/320], Loss: 0.0017, Time: 2848.6s
Epoch [14/200], Step [40/320], Loss: 0.0009, Time: 2862.1s
Epoch [14/200], Step [60/320], Loss: 0.0010, Time: 2875.6s
Epoch [14/200], Step [80/320], Loss: 0.0007, Time: 2889.1s
Epoch [14/200], Step [100/320], Loss: 0.0010, Time: 2902.7s
Epoch [14/200], Step [120/320], Loss: 0.0008, Time: 2916.2s
Epoch [14/200], Step [140/320], Loss: 0.0012, Time: 2929.7s
