Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
Create path : ./save2/
Create path : ./save2/fig
solver.train called here
Epoch [6/200], Step [180/320], Loss: 0.0008, Time: 1193.2s
Epoch [6/200], Step [200/320], Loss: 0.0010, Time: 1206.4s
Epoch [6/200], Step [220/320], Loss: 0.0010, Time: 1219.6s
Epoch [6/200], Step [240/320], Loss: 0.0012, Time: 1232.8s
Epoch [6/200], Step [260/320], Loss: 0.0011, Time: 1246.0s
Epoch [6/200], Step [280/320], Loss: 0.0013, Time: 1259.2s
Epoch [6/200], Step [300/320], Loss: 0.0017, Time: 1272.3s
Epoch [6/200], Step [320/320], Loss: 0.0012, Time: 1285.5s
Epoch [7/200], Step [20/320], Loss: 0.0012, Time: 1299.3s
Epoch [7/200], Step [40/320], Loss: 0.0007, Time: 1312.5s
Epoch [7/200], Step [60/320], Loss: 0.0009, Time: 1325.7s
Epoch [7/200], Step [80/320], Loss: 0.0010, Time: 1338.9s
Epoch [7/200], Step [100/320], Loss: 0.0008, Time: 1352.1s
Epoch [7/200], Step [120/320], Loss: 0.0012, Time: 1365.3s
Epoch [7/200], Step [140/320], Loss: 0.0010, Time: 1378.5s
Epoch [7/200], Step [160/320], Loss: 0.0008, Time: 1391.6s
Epoch [7/200], Step [180/320], Loss: 0.0012, Time: 1404.8s
Epoch [7/200], Step [200/320], Loss: 0.0010, Time: 1418.0s
Epoch [7/200], Step [220/320], Loss: 0.0013, Time: 1431.1s
Epoch [7/200], Step [240/320], Loss: 0.0011, Time: 1444.3s
Epoch [7/200], Step [260/320], Loss: 0.0013, Time: 1457.5s
Epoch [7/200], Step [280/320], Loss: 0.0009, Time: 1470.6s
Epoch [7/200], Step [300/320], Loss: 0.0013, Time: 1483.8s
Epoch [7/200], Step [320/320], Loss: 0.0008, Time: 1497.0s
Epoch [8/200], Step [20/320], Loss: 0.0008, Time: 1510.7s
Epoch [8/200], Step [40/320], Loss: 0.0007, Time: 1523.9s
Epoch [8/200], Step [60/320], Loss: 0.0010, Time: 1537.2s
Epoch [8/200], Step [80/320], Loss: 0.0007, Time: 1550.4s
Epoch [8/200], Step [100/320], Loss: 0.0013, Time: 1563.6s
Epoch [8/200], Step [120/320], Loss: 0.0012, Time: 1576.8s
Epoch [8/200], Step [140/320], Loss: 0.0006, Time: 1589.9s
Epoch [8/200], Step [160/320], Loss: 0.0013, Time: 1603.1s
Epoch [8/200], Step [180/320], Loss: 0.0013, Time: 1616.3s
Epoch [8/200], Step [200/320], Loss: 0.0008, Time: 1629.5s
Epoch [8/200], Step [220/320], Loss: 0.0009, Time: 1642.7s
Epoch [8/200], Step [240/320], Loss: 0.0011, Time: 1655.9s
Epoch [8/200], Step [260/320], Loss: 0.0007, Time: 1669.0s
Epoch [8/200], Step [280/320], Loss: 0.0010, Time: 1682.2s
Epoch [8/200], Step [300/320], Loss: 0.0010, Time: 1695.4s
Epoch [8/200], Step [320/320], Loss: 0.0010, Time: 1708.6s
Epoch [9/200], Step [20/320], Loss: 0.0009, Time: 1722.4s
Epoch [9/200], Step [40/320], Loss: 0.0008, Time: 1735.6s
Epoch [9/200], Step [60/320], Loss: 0.0005, Time: 1748.8s
Epoch [9/200], Step [80/320], Loss: 0.0010, Time: 1762.0s
Epoch [9/200], Step [100/320], Loss: 0.0008, Time: 1775.2s
Epoch [9/200], Step [120/320], Loss: 0.0009, Time: 1788.4s
Epoch [9/200], Step [140/320], Loss: 0.0008, Time: 1801.6s
Epoch [9/200], Step [160/320], Loss: 0.0009, Time: 1814.8s
Epoch [9/200], Step [180/320], Loss: 0.0011, Time: 1827.9s
Epoch [9/200], Step [200/320], Loss: 0.0008, Time: 1841.1s
Epoch [9/200], Step [220/320], Loss: 0.0011, Time: 1854.3s
Epoch [9/200], Step [240/320], Loss: 0.0012, Time: 1867.5s
Epoch [9/200], Step [260/320], Loss: 0.0019, Time: 1880.7s
Epoch [9/200], Step [280/320], Loss: 0.0010, Time: 1893.9s
Epoch [9/200], Step [300/320], Loss: 0.0011, Time: 1907.1s
Epoch [9/200], Step [320/320], Loss: 0.0013, Time: 1920.3s
Epoch [10/200], Step [20/320], Loss: 0.0007, Time: 1934.0s
Epoch [10/200], Step [40/320], Loss: 0.0010, Time: 1947.2s
Epoch [10/200], Step [60/320], Loss: 0.0010, Time: 1960.4s
Epoch [10/200], Step [80/320], Loss: 0.0006, Time: 1973.5s
Epoch [10/200], Step [100/320], Loss: 0.0009, Time: 1986.7s
Epoch [10/200], Step [120/320], Loss: 0.0008, Time: 1999.9s
Epoch [10/200], Step [140/320], Loss: 0.0010, Time: 2013.0s
Epoch [10/200], Step [160/320], Loss: 0.0010, Time: 2026.2s
Epoch [10/200], Step [180/320], Loss: 0.0012, Time: 2039.4s
Epoch [10/200], Step [200/320], Loss: 0.0009, Time: 2052.5s
Epoch [10/200], Step [220/320], Loss: 0.0008, Time: 2065.7s
Epoch [10/200], Step [240/320], Loss: 0.0009, Time: 2078.8s
Epoch [10/200], Step [260/320], Loss: 0.0006, Time: 2092.0s
Epoch [10/200], Step [280/320], Loss: 0.0007, Time: 2105.2s
