Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
if main
Create path : ./save/
Create path : ./save/fig
solver.train called here
Epoch [6/100], Step [180/320], Loss: 0.0015, Time: 1207.5s
Epoch [6/100], Step [200/320], Loss: 0.0010, Time: 1220.9s
Epoch [6/100], Step [220/320], Loss: 0.0013, Time: 1234.3s
Epoch [6/100], Step [240/320], Loss: 0.0025, Time: 1247.6s
Epoch [6/100], Step [260/320], Loss: 0.0013, Time: 1261.0s
Epoch [6/100], Step [280/320], Loss: 0.0008, Time: 1274.4s
Epoch [6/100], Step [300/320], Loss: 0.0013, Time: 1287.8s
Epoch [6/100], Step [320/320], Loss: 0.0017, Time: 1301.1s
Epoch [7/100], Step [20/320], Loss: 0.0011, Time: 1315.1s
Epoch [7/100], Step [40/320], Loss: 0.0017, Time: 1328.5s
Epoch [7/100], Step [60/320], Loss: 0.0014, Time: 1341.9s
Epoch [7/100], Step [80/320], Loss: 0.0014, Time: 1355.3s
Epoch [7/100], Step [100/320], Loss: 0.0015, Time: 1368.7s
Epoch [7/100], Step [120/320], Loss: 0.0009, Time: 1382.1s
Epoch [7/100], Step [140/320], Loss: 0.0011, Time: 1395.5s
Epoch [7/100], Step [160/320], Loss: 0.0011, Time: 1408.8s
Epoch [7/100], Step [180/320], Loss: 0.0026, Time: 1422.2s
Epoch [7/100], Step [200/320], Loss: 0.0015, Time: 1435.6s
Epoch [7/100], Step [220/320], Loss: 0.0014, Time: 1449.0s
Epoch [7/100], Step [240/320], Loss: 0.0015, Time: 1462.4s
Epoch [7/100], Step [260/320], Loss: 0.0014, Time: 1475.8s
Epoch [7/100], Step [280/320], Loss: 0.0015, Time: 1489.2s
Epoch [7/100], Step [300/320], Loss: 0.0010, Time: 1502.6s
Epoch [7/100], Step [320/320], Loss: 0.0011, Time: 1515.9s
Epoch [8/100], Step [20/320], Loss: 0.0013, Time: 1529.9s
Epoch [8/100], Step [40/320], Loss: 0.0010, Time: 1543.3s
Epoch [8/100], Step [60/320], Loss: 0.0011, Time: 1556.7s
Epoch [8/100], Step [80/320], Loss: 0.0013, Time: 1570.1s
Epoch [8/100], Step [100/320], Loss: 0.0010, Time: 1583.5s
Epoch [8/100], Step [120/320], Loss: 0.0014, Time: 1596.9s
Epoch [8/100], Step [140/320], Loss: 0.0010, Time: 1610.3s
Epoch [8/100], Step [160/320], Loss: 0.0016, Time: 1623.7s
Epoch [8/100], Step [180/320], Loss: 0.0009, Time: 1637.1s
Epoch [8/100], Step [200/320], Loss: 0.0011, Time: 1650.5s
Epoch [8/100], Step [220/320], Loss: 0.0012, Time: 1663.9s
Epoch [8/100], Step [240/320], Loss: 0.0015, Time: 1677.3s
Epoch [8/100], Step [260/320], Loss: 0.0016, Time: 1690.7s
Epoch [8/100], Step [280/320], Loss: 0.0012, Time: 1704.0s
Epoch [8/100], Step [300/320], Loss: 0.0015, Time: 1717.4s
Epoch [8/100], Step [320/320], Loss: 0.0010, Time: 1730.8s
Epoch [9/100], Step [20/320], Loss: 0.0009, Time: 1744.7s
Epoch [9/100], Step [40/320], Loss: 0.0015, Time: 1758.1s
Epoch [9/100], Step [60/320], Loss: 0.0014, Time: 1771.4s
Epoch [9/100], Step [80/320], Loss: 0.0013, Time: 1784.7s
Epoch [9/100], Step [100/320], Loss: 0.0016, Time: 1798.1s
Epoch [9/100], Step [120/320], Loss: 0.0009, Time: 1811.4s
Epoch [9/100], Step [140/320], Loss: 0.0010, Time: 1824.8s
Epoch [9/100], Step [160/320], Loss: 0.0013, Time: 1838.2s
Epoch [9/100], Step [180/320], Loss: 0.0018, Time: 1851.5s
Epoch [9/100], Step [200/320], Loss: 0.0011, Time: 1864.8s
Epoch [9/100], Step [220/320], Loss: 0.0011, Time: 1878.2s
Epoch [9/100], Step [240/320], Loss: 0.0011, Time: 1891.5s
Epoch [9/100], Step [260/320], Loss: 0.0014, Time: 1904.9s
Epoch [9/100], Step [280/320], Loss: 0.0015, Time: 1918.2s
Epoch [9/100], Step [300/320], Loss: 0.0012, Time: 1931.6s
Epoch [9/100], Step [320/320], Loss: 0.0014, Time: 1944.9s
Epoch [10/100], Step [20/320], Loss: 0.0014, Time: 1958.9s
Epoch [10/100], Step [40/320], Loss: 0.0010, Time: 1972.2s
Epoch [10/100], Step [60/320], Loss: 0.0009, Time: 1985.6s
Epoch [10/100], Step [80/320], Loss: 0.0011, Time: 1998.9s
Epoch [10/100], Step [100/320], Loss: 0.0014, Time: 2012.3s
Epoch [10/100], Step [120/320], Loss: 0.0007, Time: 2025.7s
Epoch [10/100], Step [140/320], Loss: 0.0012, Time: 2039.0s
Epoch [10/100], Step [160/320], Loss: 0.0012, Time: 2052.4s
Epoch [10/100], Step [180/320], Loss: 0.0014, Time: 2065.8s
Epoch [10/100], Step [200/320], Loss: 0.0012, Time: 2079.1s
Epoch [10/100], Step [220/320], Loss: 0.0009, Time: 2092.5s
Epoch [10/100], Step [240/320], Loss: 0.0017, Time: 2105.9s
Epoch [10/100], Step [260/320], Loss: 0.0010, Time: 2119.3s
Epoch [10/100], Step [280/320], Loss: 0.0008, Time: 2132.6s
Epoch [10/100], Step [300/320], Loss: 0.0009, Time: 2146.0s
Epoch [10/100], Step [320/320], Loss: 0.0013, Time: 2159.4s
Epoch [11/100], Step [20/320], Loss: 0.0011, Time: 2173.3s
Epoch [11/100], Step [40/320], Loss: 0.0016, Time: 2186.7s
Epoch [11/100], Step [60/320], Loss: 0.0015, Time: 2200.1s
Epoch [11/100], Step [80/320], Loss: 0.0009, Time: 2213.5s
Epoch [11/100], Step [100/320], Loss: 0.0014, Time: 2226.8s
Epoch [11/100], Step [120/320], Loss: 0.0012, Time: 2240.2s
Epoch [11/100], Step [140/320], Loss: 0.0018, Time: 2253.6s
Epoch [11/100], Step [160/320], Loss: 0.0010, Time: 2267.0s
Epoch [11/100], Step [180/320], Loss: 0.0012, Time: 2280.4s
Epoch [11/100], Step [200/320], Loss: 0.0010, Time: 2293.8s
Epoch [11/100], Step [220/320], Loss: 0.0011, Time: 2307.1s
Epoch [11/100], Step [240/320], Loss: 0.0007, Time: 2320.5s
Epoch [11/100], Step [260/320], Loss: 0.0015, Time: 2333.9s
Epoch [11/100], Step [280/320], Loss: 0.0013, Time: 2347.2s
Epoch [11/100], Step [300/320], Loss: 0.0012, Time: 2360.6s
Epoch [11/100], Step [320/320], Loss: 0.0009, Time: 2374.0s
Epoch [12/100], Step [20/320], Loss: 0.0008, Time: 2388.0s
Epoch [12/100], Step [40/320], Loss: 0.0008, Time: 2401.4s
Epoch [12/100], Step [60/320], Loss: 0.0008, Time: 2414.7s
Epoch [12/100], Step [80/320], Loss: 0.0011, Time: 2428.1s
Epoch [12/100], Step [100/320], Loss: 0.0015, Time: 2441.5s
Epoch [12/100], Step [120/320], Loss: 0.0018, Time: 2454.9s
Epoch [12/100], Step [140/320], Loss: 0.0010, Time: 2468.3s
Epoch [12/100], Step [160/320], Loss: 0.0013, Time: 2481.7s
Epoch [12/100], Step [180/320], Loss: 0.0009, Time: 2495.0s
Epoch [12/100], Step [200/320], Loss: 0.0014, Time: 2508.4s
Epoch [12/100], Step [220/320], Loss: 0.0013, Time: 2521.8s
Epoch [12/100], Step [240/320], Loss: 0.0009, Time: 2535.2s
Epoch [12/100], Step [260/320], Loss: 0.0012, Time: 2548.6s
Epoch [12/100], Step [280/320], Loss: 0.0009, Time: 2562.0s
Epoch [12/100], Step [300/320], Loss: 0.0009, Time: 2575.3s
Epoch [12/100], Step [320/320], Loss: 0.0009, Time: 2588.7s
Epoch [13/100], Step [20/320], Loss: 0.0012, Time: 2602.7s
Epoch [13/100], Step [40/320], Loss: 0.0008, Time: 2616.1s
Epoch [13/100], Step [60/320], Loss: 0.0008, Time: 2629.5s
Epoch [13/100], Step [80/320], Loss: 0.0008, Time: 2642.9s
Epoch [13/100], Step [100/320], Loss: 0.0015, Time: 2656.2s
Epoch [13/100], Step [120/320], Loss: 0.0010, Time: 2669.6s
Epoch [13/100], Step [140/320], Loss: 0.0011, Time: 2683.0s
