Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
Create path : ./save4_batchsize32_lre4_epoch200/
Create path : ./save4_batchsize32_lre4_epoch200/fig
solver.train called here
Epoch [11/200], Step [140/160], Loss: 0.0010, Time: 2354.8s
Epoch [11/200], Step [160/160], Loss: 0.0013, Time: 2381.4s
Epoch [12/200], Step [20/160], Loss: 0.0011, Time: 2408.9s
Epoch [12/200], Step [40/160], Loss: 0.0008, Time: 2435.5s
Epoch [12/200], Step [60/160], Loss: 0.0010, Time: 2462.1s
Epoch [12/200], Step [80/160], Loss: 0.0007, Time: 2488.8s
Epoch [12/200], Step [100/160], Loss: 0.0009, Time: 2515.4s
Epoch [12/200], Step [120/160], Loss: 0.0006, Time: 2542.1s
Epoch [12/200], Step [140/160], Loss: 0.0012, Time: 2568.7s
Epoch [12/200], Step [160/160], Loss: 0.0010, Time: 2595.4s
Epoch [13/200], Step [20/160], Loss: 0.0009, Time: 2622.8s
Epoch [13/200], Step [40/160], Loss: 0.0012, Time: 2649.4s
Epoch [13/200], Step [60/160], Loss: 0.0011, Time: 2676.0s
Epoch [13/200], Step [80/160], Loss: 0.0008, Time: 2702.7s
Epoch [13/200], Step [100/160], Loss: 0.0010, Time: 2729.3s
Epoch [13/200], Step [120/160], Loss: 0.0010, Time: 2755.9s
Epoch [13/200], Step [140/160], Loss: 0.0010, Time: 2782.5s
Epoch [13/200], Step [160/160], Loss: 0.0008, Time: 2809.1s
Epoch [14/200], Step [20/160], Loss: 0.0007, Time: 2836.5s
Epoch [14/200], Step [40/160], Loss: 0.0010, Time: 2863.1s
Epoch [14/200], Step [60/160], Loss: 0.0011, Time: 2889.8s
Epoch [14/200], Step [80/160], Loss: 0.0009, Time: 2916.4s
Epoch [14/200], Step [100/160], Loss: 0.0011, Time: 2943.1s
Epoch [14/200], Step [120/160], Loss: 0.0014, Time: 2969.7s
Epoch [14/200], Step [140/160], Loss: 0.0008, Time: 2996.3s
Epoch [14/200], Step [160/160], Loss: 0.0011, Time: 3022.9s
Epoch [15/200], Step [20/160], Loss: 0.0009, Time: 3050.3s
Epoch [15/200], Step [40/160], Loss: 0.0012, Time: 3076.9s
Epoch [15/200], Step [60/160], Loss: 0.0007, Time: 3103.6s
Epoch [15/200], Step [80/160], Loss: 0.0010, Time: 3130.2s
Epoch [15/200], Step [100/160], Loss: 0.0009, Time: 3156.8s
Epoch [15/200], Step [120/160], Loss: 0.0008, Time: 3183.4s
Epoch [15/200], Step [140/160], Loss: 0.0009, Time: 3210.0s
Epoch [15/200], Step [160/160], Loss: 0.0011, Time: 3236.6s
Epoch [16/200], Step [20/160], Loss: 0.0009, Time: 3263.9s
Epoch [16/200], Step [40/160], Loss: 0.0010, Time: 3290.6s
Epoch [16/200], Step [60/160], Loss: 0.0010, Time: 3317.2s
Epoch [16/200], Step [80/160], Loss: 0.0008, Time: 3343.8s
Epoch [16/200], Step [100/160], Loss: 0.0011, Time: 3370.4s
Epoch [16/200], Step [120/160], Loss: 0.0010, Time: 3397.0s
Epoch [16/200], Step [140/160], Loss: 0.0009, Time: 3423.7s
Epoch [16/200], Step [160/160], Loss: 0.0013, Time: 3450.2s
Epoch [17/200], Step [20/160], Loss: 0.0007, Time: 3477.5s
Epoch [17/200], Step [40/160], Loss: 0.0012, Time: 3504.1s
Epoch [17/200], Step [60/160], Loss: 0.0006, Time: 3530.7s
Epoch [17/200], Step [80/160], Loss: 0.0009, Time: 3557.3s
Epoch [17/200], Step [100/160], Loss: 0.0007, Time: 3584.0s
Epoch [17/200], Step [120/160], Loss: 0.0006, Time: 3610.6s
Epoch [17/200], Step [140/160], Loss: 0.0008, Time: 3637.2s
Epoch [17/200], Step [160/160], Loss: 0.0009, Time: 3663.8s
Epoch [18/200], Step [20/160], Loss: 0.0010, Time: 3691.1s
Epoch [18/200], Step [40/160], Loss: 0.0009, Time: 3717.6s
Epoch [18/200], Step [60/160], Loss: 0.0009, Time: 3744.2s
Epoch [18/200], Step [80/160], Loss: 0.0014, Time: 3770.8s
Epoch [18/200], Step [100/160], Loss: 0.0009, Time: 3797.4s
Epoch [18/200], Step [120/160], Loss: 0.0012, Time: 3824.0s
Epoch [18/200], Step [140/160], Loss: 0.0008, Time: 3850.5s
Epoch [18/200], Step [160/160], Loss: 0.0010, Time: 3877.1s
Epoch [19/200], Step [20/160], Loss: 0.0006, Time: 3904.5s
Epoch [19/200], Step [40/160], Loss: 0.0006, Time: 3931.1s
Epoch [19/200], Step [60/160], Loss: 0.0009, Time: 3957.7s
Epoch [19/200], Step [80/160], Loss: 0.0011, Time: 3984.3s
Epoch [19/200], Step [100/160], Loss: 0.0010, Time: 4011.0s
Epoch [19/200], Step [120/160], Loss: 0.0009, Time: 4037.6s
Epoch [19/200], Step [140/160], Loss: 0.0005, Time: 4064.2s
Epoch [19/200], Step [160/160], Loss: 0.0006, Time: 4090.8s
Epoch [20/200], Step [20/160], Loss: 0.0008, Time: 4118.1s
Epoch [20/200], Step [40/160], Loss: 0.0009, Time: 4144.8s
Epoch [20/200], Step [60/160], Loss: 0.0007, Time: 4171.4s
Epoch [20/200], Step [80/160], Loss: 0.0007, Time: 4198.0s
Epoch [20/200], Step [100/160], Loss: 0.0006, Time: 4224.6s
Epoch [20/200], Step [120/160], Loss: 0.0009, Time: 4251.3s
Epoch [20/200], Step [140/160], Loss: 0.0006, Time: 4277.9s
Epoch [20/200], Step [160/160], Loss: 0.0008, Time: 4304.5s
Epoch [21/200], Step [20/160], Loss: 0.0008, Time: 4331.9s
Epoch [21/200], Step [40/160], Loss: 0.0009, Time: 4358.5s
Epoch [21/200], Step [60/160], Loss: 0.0011, Time: 4385.2s
Epoch [21/200], Step [80/160], Loss: 0.0008, Time: 4411.8s
Epoch [21/200], Step [100/160], Loss: 0.0008, Time: 4438.4s
Epoch [21/200], Step [120/160], Loss: 0.0008, Time: 4465.0s
Epoch [21/200], Step [140/160], Loss: 0.0007, Time: 4491.6s
Epoch [21/200], Step [160/160], Loss: 0.0008, Time: 4518.2s
Epoch [22/200], Step [20/160], Loss: 0.0010, Time: 4545.6s
Epoch [22/200], Step [40/160], Loss: 0.0008, Time: 4572.2s
Epoch [22/200], Step [60/160], Loss: 0.0008, Time: 4598.8s
Epoch [22/200], Step [80/160], Loss: 0.0005, Time: 4625.4s
Epoch [22/200], Step [100/160], Loss: 0.0007, Time: 4652.1s
Epoch [22/200], Step [120/160], Loss: 0.0010, Time: 4678.7s
Epoch [22/200], Step [140/160], Loss: 0.0011, Time: 4705.3s
Epoch [22/200], Step [160/160], Loss: 0.0009, Time: 4731.9s
Epoch [23/200], Step [20/160], Loss: 0.0006, Time: 4759.2s
Epoch [23/200], Step [40/160], Loss: 0.0006, Time: 4785.8s
Epoch [23/200], Step [60/160], Loss: 0.0011, Time: 4812.5s
Epoch [23/200], Step [80/160], Loss: 0.0009, Time: 4839.1s
Epoch [23/200], Step [100/160], Loss: 0.0007, Time: 4865.7s
Epoch [23/200], Step [120/160], Loss: 0.0009, Time: 4892.4s
Epoch [23/200], Step [140/160], Loss: 0.0010, Time: 4919.0s
Epoch [23/200], Step [160/160], Loss: 0.0008, Time: 4945.6s
Epoch [24/200], Step [20/160], Loss: 0.0007, Time: 4973.0s
Epoch [24/200], Step [40/160], Loss: 0.0007, Time: 4999.7s
Epoch [24/200], Step [60/160], Loss: 0.0010, Time: 5026.3s
Epoch [24/200], Step [80/160], Loss: 0.0008, Time: 5053.0s
Epoch [24/200], Step [100/160], Loss: 0.0007, Time: 5079.6s
Epoch [24/200], Step [120/160], Loss: 0.0008, Time: 5106.3s
Epoch [24/200], Step [140/160], Loss: 0.0009, Time: 5132.9s
Epoch [24/200], Step [160/160], Loss: 0.0007, Time: 5159.5s
Epoch [25/200], Step [20/160], Loss: 0.0009, Time: 5186.9s
Epoch [25/200], Step [40/160], Loss: 0.0008, Time: 5213.6s
Epoch [25/200], Step [60/160], Loss: 0.0006, Time: 5240.2s
Epoch [25/200], Step [80/160], Loss: 0.0008, Time: 5266.8s
Epoch [25/200], Step [100/160], Loss: 0.0010, Time: 5293.5s
Epoch [25/200], Step [120/160], Loss: 0.0007, Time: 5320.2s
Epoch [25/200], Step [140/160], Loss: 0.0008, Time: 5346.9s
Epoch [25/200], Step [160/160], Loss: 0.0007, Time: 5373.5s
Epoch [26/200], Step [20/160], Loss: 0.0008, Time: 5401.0s
Epoch [26/200], Step [40/160], Loss: 0.0007, Time: 5427.7s
Epoch [26/200], Step [60/160], Loss: 0.0007, Time: 5454.3s
Epoch [26/200], Step [80/160], Loss: 0.0008, Time: 5481.0s
Epoch [26/200], Step [100/160], Loss: 0.0010, Time: 5507.6s
Epoch [26/200], Step [120/160], Loss: 0.0008, Time: 5534.3s
Epoch [26/200], Step [140/160], Loss: 0.0007, Time: 5561.0s
Epoch [26/200], Step [160/160], Loss: 0.0006, Time: 5587.6s
Epoch [27/200], Step [20/160], Loss: 0.0006, Time: 5614.9s
Epoch [27/200], Step [40/160], Loss: 0.0006, Time: 5641.6s
Epoch [27/200], Step [60/160], Loss: 0.0008, Time: 5668.3s
Epoch [27/200], Step [80/160], Loss: 0.0007, Time: 5694.9s
Epoch [27/200], Step [100/160], Loss: 0.0011, Time: 5721.5s
Epoch [27/200], Step [120/160], Loss: 0.0004, Time: 5748.2s
Epoch [27/200], Step [140/160], Loss: 0.0007, Time: 5774.9s
Epoch [27/200], Step [160/160], Loss: 0.0009, Time: 5801.5s
Epoch [28/200], Step [20/160], Loss: 0.0010, Time: 5828.9s
Epoch [28/200], Step [40/160], Loss: 0.0007, Time: 5855.5s
Epoch [28/200], Step [60/160], Loss: 0.0010, Time: 5882.2s
Epoch [28/200], Step [80/160], Loss: 0.0008, Time: 5908.9s
Epoch [28/200], Step [100/160], Loss: 0.0008, Time: 5935.5s
Epoch [28/200], Step [120/160], Loss: 0.0006, Time: 5962.2s
Epoch [28/200], Step [140/160], Loss: 0.0008, Time: 5988.9s
Epoch [28/200], Step [160/160], Loss: 0.0007, Time: 6015.6s
Epoch [29/200], Step [20/160], Loss: 0.0009, Time: 6042.9s
Epoch [29/200], Step [40/160], Loss: 0.0009, Time: 6069.5s
Epoch [29/200], Step [60/160], Loss: 0.0010, Time: 6096.2s
Epoch [29/200], Step [80/160], Loss: 0.0008, Time: 6122.9s
Epoch [29/200], Step [100/160], Loss: 0.0006, Time: 6149.5s
Epoch [29/200], Step [120/160], Loss: 0.0007, Time: 6176.2s
Epoch [29/200], Step [140/160], Loss: 0.0008, Time: 6202.8s
Epoch [29/200], Step [160/160], Loss: 0.0006, Time: 6229.5s
Epoch [30/200], Step [20/160], Loss: 0.0007, Time: 6256.9s
Epoch [30/200], Step [40/160], Loss: 0.0006, Time: 6283.6s
Epoch [30/200], Step [60/160], Loss: 0.0011, Time: 6310.3s
Epoch [30/200], Step [80/160], Loss: 0.0008, Time: 6336.9s
Epoch [30/200], Step [100/160], Loss: 0.0010, Time: 6363.6s
Epoch [30/200], Step [120/160], Loss: 0.0009, Time: 6390.3s
Epoch [30/200], Step [140/160], Loss: 0.0007, Time: 6416.9s
Epoch [30/200], Step [160/160], Loss: 0.0009, Time: 6443.5s
Epoch [31/200], Step [20/160], Loss: 0.0008, Time: 6470.8s
Epoch [31/200], Step [40/160], Loss: 0.0010, Time: 6497.5s
Epoch [31/200], Step [60/160], Loss: 0.0008, Time: 6524.2s
Epoch [31/200], Step [80/160], Loss: 0.0009, Time: 6550.9s
Epoch [31/200], Step [100/160], Loss: 0.0010, Time: 6577.5s
Epoch [31/200], Step [120/160], Loss: 0.0007, Time: 6604.2s
Epoch [31/200], Step [140/160], Loss: 0.0007, Time: 6630.9s
Epoch [31/200], Step [160/160], Loss: 0.0007, Time: 6657.5s
Epoch [32/200], Step [20/160], Loss: 0.0009, Time: 6684.9s
Epoch [32/200], Step [40/160], Loss: 0.0009, Time: 6711.5s
Epoch [32/200], Step [60/160], Loss: 0.0006, Time: 6738.2s
